sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_03200.png,1,"[0, 0, 0, 0, 0, 0]",3200,0.0,-10.517270411739418,0.7965218798748377,90.0,0.0,0.7308491639851942,0.0,0.0,0.0,0.0,0.0,0.0
image_03201.png,1,"[0, 0, 0, 0, 0, 0]",3201,0.0,-0.42375867147474366,1.367310648996976,90.0,0.0,-0.8119980456355402,0.0,0.0,0.0,0.0,0.0,0.0
image_03202.png,1,"[0, 0, 0, 0, 0, 0]",3202,0.0,-4.892270832385151,2.1170297247067724,90.0,0.0,-3.38491160719771,0.0,0.0,0.0,0.0,0.0,0.0
image_03203.png,1,"[0, 0, 0, 0, 0, 0]",3203,0.0,-1.659234311411936,3.752542352882074,90.0,0.0,-16.212427915242728,0.0,0.0,0.0,0.0,0.0,0.0
image_03204.png,1,"[0, 0, 0, 0, 0, 0]",3204,0.0,-10.463503334650042,-1.2517304378462497,90.0,0.0,9.081870887337875,0.0,0.0,0.0,0.0,0.0,0.0
image_03205.png,1,"[0, 0, 0, 0, 0, 0]",3205,0.0,12.788956704355435,4.909229400610506,90.0,0.0,6.122321398265932,0.0,0.0,0.0,0.0,0.0,0.0
image_03206.png,1,"[0, 0, 0, 0, 0, 0]",3206,0.0,13.505905860392488,-1.6733903682787865,90.0,0.0,-5.217194430165952,0.0,0.0,0.0,0.0,0.0,0.0
image_03207.png,1,"[0, 0, 0, 0, 0, 0]",3207,0.0,7.238404919005482,4.692391147348927,90.0,0.0,0.018442556831803583,0.0,0.0,0.0,0.0,0.0,0.0
image_03208.png,1,"[0, 0, 0, 0, 0, 0]",3208,0.0,12.110567858172864,0.949511578931495,90.0,0.0,-2.2562438625681374,0.0,0.0,0.0,0.0,0.0,0.0
image_03209.png,1,"[0, 0, 0, 0, 0, 0]",3209,0.0,-0.31211403176356356,5.07611822577696,90.0,0.0,12.760030582015455,0.0,0.0,0.0,0.0,0.0,0.0
image_03210.png,1,"[0, 0, 0, 0, 0, 0]",3210,0.0,3.8873145176698998,3.8591067817423284,90.0,0.0,8.100919217576687,0.0,0.0,0.0,0.0,0.0,0.0
image_03211.png,1,"[0, 0, 0, 0, 0, 0]",3211,0.0,-12.806209375486759,-1.232280303143321,90.0,0.0,5.6278877282801085,0.0,0.0,0.0,0.0,0.0,0.0
image_03212.png,1,"[0, 0, 0, 0, 0, 0]",3212,0.0,5.183154056881072,5.0776197122469835,90.0,0.0,15.475668453203587,0.0,0.0,0.0,0.0,0.0,0.0
image_03213.png,1,"[0, 0, 0, 0, 0, 0]",3213,0.0,10.26396077604845,5.326428087670589,90.0,0.0,6.019644210816263,0.0,0.0,0.0,0.0,0.0,0.0
image_03214.png,1,"[0, 0, 0, 0, 0, 0]",3214,0.0,-12.488473370434093,0.6092163781150237,90.0,0.0,-5.846110229495395,0.0,0.0,0.0,0.0,0.0,0.0
image_03215.png,1,"[0, 0, 0, 0, 0, 0]",3215,0.0,-13.025256382471355,3.345937596387863,90.0,0.0,-2.1893591531650753,0.0,0.0,0.0,0.0,0.0,0.0
image_03216.png,1,"[0, 0, 0, 0, 0, 0]",3216,0.0,-13.448623981025662,-0.9749059954268606,90.0,0.0,-5.255080876724337,0.0,0.0,0.0,0.0,0.0,0.0
image_03217.png,1,"[0, 0, 0, 0, 0, 0]",3217,0.0,13.913108998170145,5.203193726079381,90.0,0.0,-4.334534164758099,0.0,0.0,0.0,0.0,0.0,0.0
image_03218.png,1,"[0, 0, 0, 0, 0, 0]",3218,0.0,0.6778863633452019,5.301937594546108,90.0,0.0,0.0995306333729763,0.0,0.0,0.0,0.0,0.0,0.0
image_03219.png,1,"[0, 0, 0, 0, 0, 0]",3219,0.0,6.504636736841611,2.3057970539128423,90.0,0.0,2.7800304666032725,0.0,0.0,0.0,0.0,0.0,0.0
image_03220.png,1,"[0, 0, 0, 0, 0, 0]",3220,0.0,-5.80565342283731,-1.2439728499339504,90.0,0.0,2.2722629894230004,0.0,0.0,0.0,0.0,0.0,0.0
image_03221.png,1,"[0, 0, 0, 0, 0, 0]",3221,0.0,-4.3160607474775645,0.5567028148479878,90.0,0.0,-13.402735306787338,0.0,0.0,0.0,0.0,0.0,0.0
image_03222.png,1,"[0, 0, 0, 0, 0, 0]",3222,0.0,-4.141138629641247,2.2159052078558297,90.0,0.0,13.781960477251198,0.0,0.0,0.0,0.0,0.0,0.0
image_03223.png,1,"[0, 0, 0, 0, 0, 0]",3223,0.0,-2.8526314016543495,5.429974983045181,90.0,0.0,-0.83136320464087,0.0,0.0,0.0,0.0,0.0,0.0
image_03224.png,1,"[0, 0, 0, 0, 0, 0]",3224,0.0,5.8953349887510385,5.127440812680518,90.0,0.0,10.763760452834934,0.0,0.0,0.0,0.0,0.0,0.0
image_03225.png,1,"[0, 0, 0, 0, 0, 0]",3225,0.0,8.865470696816502,1.036217105213109,90.0,0.0,9.019974731954088,0.0,0.0,0.0,0.0,0.0,0.0
image_03226.png,1,"[0, 0, 0, 0, 0, 0]",3226,0.0,4.479952466880015,1.4921044143324695,90.0,0.0,1.2609511327802372,0.0,0.0,0.0,0.0,0.0,0.0
image_03227.png,1,"[0, 0, 0, 0, 0, 0]",3227,0.0,-13.958304157100372,2.209366139076665,90.0,0.0,0.3840796863966978,0.0,0.0,0.0,0.0,0.0,0.0
image_03228.png,1,"[0, 0, 0, 0, 0, 0]",3228,0.0,-0.5663124643364412,3.9431621103096157,90.0,0.0,-3.8661800367850794,0.0,0.0,0.0,0.0,0.0,0.0
image_03229.png,1,"[0, 0, 0, 0, 0, 0]",3229,0.0,-1.5578116050376138,0.8152456583379206,90.0,0.0,-3.734401458233934,0.0,0.0,0.0,0.0,0.0,0.0
image_03230.png,1,"[0, 0, 0, 0, 0, 0]",3230,0.0,13.120925141158864,-0.7523745665896606,90.0,0.0,8.731006571697606,0.0,0.0,0.0,0.0,0.0,0.0
image_03231.png,1,"[0, 0, 0, 0, 0, 0]",3231,0.0,-11.304137743881085,-0.05227413509551515,90.0,0.0,1.260084490254267,0.0,0.0,0.0,0.0,0.0,0.0
image_03232.png,1,"[0, 0, 0, 0, 0, 0]",3232,0.0,-6.8513473090092845,2.9198129981519507,90.0,0.0,0.9170092457856628,0.0,0.0,0.0,0.0,0.0,0.0
image_03233.png,1,"[0, 0, 0, 0, 0, 0]",3233,0.0,13.471486060497483,0.23700067718579998,90.0,0.0,-1.3470882556374038,0.0,0.0,0.0,0.0,0.0,0.0
image_03234.png,1,"[0, 0, 0, 0, 0, 0]",3234,0.0,-2.8440664152918274,-1.7987314258867473,90.0,0.0,-17.733822803770497,0.0,0.0,0.0,0.0,0.0,0.0
image_03235.png,1,"[0, 0, 0, 0, 0, 0]",3235,0.0,11.094804721170576,-1.933579544300527,90.0,0.0,-9.179670955033254,0.0,0.0,0.0,0.0,0.0,0.0
image_03236.png,1,"[0, 0, 0, 0, 0, 0]",3236,0.0,9.820218821382824,2.352380025431718,90.0,0.0,-0.8356327043192187,0.0,0.0,0.0,0.0,0.0,0.0
image_03237.png,1,"[0, 0, 0, 0, 0, 0]",3237,0.0,2.027733729970265,3.4379181459471404,90.0,0.0,11.511261415884173,0.0,0.0,0.0,0.0,0.0,0.0
image_03238.png,1,"[0, 0, 0, 0, 0, 0]",3238,0.0,7.3980518855977095,-1.7515344105528137,90.0,0.0,10.41258130492187,0.0,0.0,0.0,0.0,0.0,0.0
image_03239.png,1,"[0, 0, 0, 0, 0, 0]",3239,0.0,-2.8492326658955136,1.9376452872840186,90.0,0.0,9.222836891581789,0.0,0.0,0.0,0.0,0.0,0.0
image_03240.png,1,"[0, 0, 0, 0, 0, 0]",3240,0.0,10.302825873475243,0.35233083180084357,90.0,0.0,-5.980845023553509,0.0,0.0,0.0,0.0,0.0,0.0
image_03241.png,1,"[0, 0, 0, 0, 0, 0]",3241,0.0,-9.134291925164845,2.867820931720355,90.0,0.0,7.266901752260934,0.0,0.0,0.0,0.0,0.0,0.0
image_03242.png,1,"[0, 0, 0, 0, 0, 0]",3242,0.0,1.7080658013831709,1.4806611089445347,90.0,0.0,-0.9975187049439637,0.0,0.0,0.0,0.0,0.0,0.0
image_03243.png,1,"[0, 0, 0, 0, 0, 0]",3243,0.0,13.969694253516167,4.095255773599312,90.0,0.0,0.48532108766637594,0.0,0.0,0.0,0.0,0.0,0.0
image_03244.png,1,"[0, 0, 0, 0, 0, 0]",3244,0.0,3.427444557720321,1.6093791786927865,90.0,0.0,12.308006508588008,0.0,0.0,0.0,0.0,0.0,0.0
image_03245.png,1,"[0, 0, 0, 0, 0, 0]",3245,0.0,0.06586693882839256,1.1402068348614653,90.0,0.0,-1.568366494183348,0.0,0.0,0.0,0.0,0.0,0.0
image_03246.png,1,"[0, 0, 0, 0, 0, 0]",3246,0.0,9.268771429835859,0.4952683346463478,90.0,0.0,10.143154816855443,0.0,0.0,0.0,0.0,0.0,0.0
image_03247.png,1,"[0, 0, 0, 0, 0, 0]",3247,0.0,-8.550424524806076,0.3047606343840292,90.0,0.0,7.7591465431291065,0.0,0.0,0.0,0.0,0.0,0.0
image_03248.png,1,"[0, 0, 0, 0, 0, 0]",3248,0.0,13.940528103985834,-1.365716023448635,90.0,0.0,-11.532684857081891,0.0,0.0,0.0,0.0,0.0,0.0
image_03249.png,1,"[0, 0, 0, 0, 0, 0]",3249,0.0,12.232964857354062,3.4830657250265853,90.0,0.0,1.7732360582360187,0.0,0.0,0.0,0.0,0.0,0.0
image_03250.png,1,"[0, 0, 0, 0, 0, 0]",3250,0.0,7.186942702654335,5.357437875472946,90.0,0.0,1.3240150470644543,0.0,0.0,0.0,0.0,0.0,0.0
image_03251.png,1,"[0, 0, 0, 0, 0, 0]",3251,0.0,-5.8365565818301945,-1.2655707486512826,90.0,0.0,7.907831774770901,0.0,0.0,0.0,0.0,0.0,0.0
image_03252.png,1,"[0, 0, 0, 0, 0, 0]",3252,0.0,-11.19247048712468,3.3829542909432035,90.0,0.0,-15.750900576115713,0.0,0.0,0.0,0.0,0.0,0.0
image_03253.png,1,"[0, 0, 0, 0, 0, 0]",3253,0.0,8.00871442689212,2.3203604678573795,90.0,0.0,-3.5704396488918486,0.0,0.0,0.0,0.0,0.0,0.0
image_03254.png,1,"[0, 0, 0, 0, 0, 0]",3254,0.0,1.8897202835690834,3.7320597564822577,90.0,0.0,1.3843809727148422,0.0,0.0,0.0,0.0,0.0,0.0
image_03255.png,1,"[0, 0, 0, 0, 0, 0]",3255,0.0,-11.98964552036584,2.009326041499256,90.0,0.0,-4.772944740762669,0.0,0.0,0.0,0.0,0.0,0.0
image_03256.png,1,"[0, 0, 0, 0, 0, 0]",3256,0.0,-0.9908780676631679,-0.1309023849758204,90.0,0.0,6.6173898631240995,0.0,0.0,0.0,0.0,0.0,0.0
image_03257.png,1,"[0, 0, 0, 0, 0, 0]",3257,0.0,-1.4447801293739246,0.07291248485514634,90.0,0.0,-12.044170883400731,0.0,0.0,0.0,0.0,0.0,0.0
image_03258.png,1,"[0, 0, 0, 0, 0, 0]",3258,0.0,-5.253087768909239,5.484046546762637,90.0,0.0,4.410552036337032,0.0,0.0,0.0,0.0,0.0,0.0
image_03259.png,1,"[0, 0, 0, 0, 0, 0]",3259,0.0,3.9897289759305465,1.1378722507465469,90.0,0.0,5.605868010163257,0.0,0.0,0.0,0.0,0.0,0.0
image_03260.png,1,"[0, 0, 0, 0, 0, 0]",3260,0.0,-0.8598303618978136,3.0881685906417227,90.0,0.0,-0.2835672206093751,0.0,0.0,0.0,0.0,0.0,0.0
image_03261.png,1,"[0, 0, 0, 0, 0, 0]",3261,0.0,13.929378595932,4.684656370499852,90.0,0.0,2.545117801020849,0.0,0.0,0.0,0.0,0.0,0.0
image_03262.png,1,"[0, 0, 0, 0, 0, 0]",3262,0.0,-9.510168279895439,0.3342707727969536,90.0,0.0,-4.908026914498684,0.0,0.0,0.0,0.0,0.0,0.0
image_03263.png,1,"[0, 0, 0, 0, 0, 0]",3263,0.0,8.41598423888167,4.584186518163734,90.0,0.0,-2.3907974119895403,0.0,0.0,0.0,0.0,0.0,0.0
image_03264.png,1,"[0, 0, 0, 0, 0, 0]",3264,0.0,-11.824018382776046,0.45676864436375864,90.0,0.0,8.157832589198941,0.0,0.0,0.0,0.0,0.0,0.0
image_03265.png,1,"[0, 0, 0, 0, 0, 0]",3265,0.0,0.30380945628386513,3.1284069842770528,90.0,0.0,-7.256860346308234,0.0,0.0,0.0,0.0,0.0,0.0
image_03266.png,1,"[0, 0, 0, 0, 0, 0]",3266,0.0,-0.9381452529979839,1.9694057584822988,90.0,0.0,-18.547939756052212,0.0,0.0,0.0,0.0,0.0,0.0
image_03267.png,1,"[0, 0, 0, 0, 0, 0]",3267,0.0,5.612470764211132,2.69912624452064,90.0,0.0,10.31319615033612,0.0,0.0,0.0,0.0,0.0,0.0
image_03268.png,1,"[0, 0, 0, 0, 0, 0]",3268,0.0,0.6915348417951321,4.398080892633829,90.0,0.0,5.9567932137906,0.0,0.0,0.0,0.0,0.0,0.0
image_03269.png,1,"[0, 0, 0, 0, 0, 0]",3269,0.0,10.444543000935226,-0.20333659598656295,90.0,0.0,0.10018101802497616,0.0,0.0,0.0,0.0,0.0,0.0
image_03270.png,1,"[0, 0, 0, 0, 0, 0]",3270,0.0,-8.252290081419474,-0.7312711200400792,90.0,0.0,4.4135508377690185,0.0,0.0,0.0,0.0,0.0,0.0
image_03271.png,1,"[0, 0, 0, 0, 0, 0]",3271,0.0,11.568636326134182,4.3506324974117385,90.0,0.0,-1.3591991910851897,0.0,0.0,0.0,0.0,0.0,0.0
image_03272.png,1,"[0, 0, 0, 0, 0, 0]",3272,0.0,6.305031314296613,1.6214037603700255,90.0,0.0,-4.670056865196476,0.0,0.0,0.0,0.0,0.0,0.0
image_03273.png,1,"[0, 0, 0, 0, 0, 0]",3273,0.0,0.040617664392655684,-1.2909555981620708,90.0,0.0,-13.250982925572464,0.0,0.0,0.0,0.0,0.0,0.0
image_03274.png,1,"[0, 0, 0, 0, 0, 0]",3274,0.0,10.454327869150731,0.11614521609747097,90.0,0.0,10.48299412275388,0.0,0.0,0.0,0.0,0.0,0.0
image_03275.png,1,"[0, 0, 0, 0, 0, 0]",3275,0.0,8.65316713251211,-1.557653624676069,90.0,0.0,7.617034093832901,0.0,0.0,0.0,0.0,0.0,0.0
image_03276.png,1,"[0, 0, 0, 0, 0, 0]",3276,0.0,5.8991749111349066,2.3659880211208923,90.0,0.0,4.883900307567076,0.0,0.0,0.0,0.0,0.0,0.0
image_03277.png,1,"[0, 0, 0, 0, 0, 0]",3277,0.0,4.18145876766679,-1.5352903658244275,90.0,0.0,1.640366032186882,0.0,0.0,0.0,0.0,0.0,0.0
image_03278.png,1,"[0, 0, 0, 0, 0, 0]",3278,0.0,-1.7685870716232301,-0.1322111832036328,90.0,0.0,3.4550431920230023,0.0,0.0,0.0,0.0,0.0,0.0
image_03279.png,1,"[0, 0, 0, 0, 0, 0]",3279,0.0,-6.964713908280274,4.107580376775667,90.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
image_03280.png,1,"[0, 0, 0, 0, 0, 0]",3280,0.0,-6.518317223389076,2.2692974405222888,90.0,0.0,15.103188999779128,0.0,0.0,0.0,0.0,0.0,0.0
image_03281.png,1,"[0, 0, 0, 0, 0, 0]",3281,0.0,-3.172051718801427,-1.3931327516939969,90.0,0.0,-4.809466619439953,0.0,0.0,0.0,0.0,0.0,0.0
image_03282.png,1,"[0, 0, 0, 0, 0, 0]",3282,0.0,9.599567910228586,3.904014213109691,90.0,0.0,-12.271559974317967,0.0,0.0,0.0,0.0,0.0,0.0
image_03283.png,1,"[0, 0, 0, 0, 0, 0]",3283,0.0,-4.713418615515991,-1.9115532699038102,90.0,0.0,-14.022163600945458,0.0,0.0,0.0,0.0,0.0,0.0
image_03284.png,1,"[0, 0, 0, 0, 0, 0]",3284,0.0,-0.3093514709383456,-0.5146583703251701,90.0,0.0,18.12626816557951,0.0,0.0,0.0,0.0,0.0,0.0
image_03285.png,1,"[0, 0, 0, 0, 0, 0]",3285,0.0,-6.685911582480131,2.201628389246279,90.0,0.0,-3.7807949080835592,0.0,0.0,0.0,0.0,0.0,0.0
image_03286.png,1,"[0, 0, 0, 0, 0, 0]",3286,0.0,13.628349572482165,0.22969472204112318,90.0,0.0,11.84430922871619,0.0,0.0,0.0,0.0,0.0,0.0
image_03287.png,1,"[0, 0, 0, 0, 0, 0]",3287,0.0,-13.904252029366475,-0.08555566286663452,90.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0
image_03288.png,1,"[0, 0, 0, 0, 0, 0]",3288,0.0,-6.309207125251774,-1.63388264168848,90.0,0.0,8.131806023806817,0.0,0.0,0.0,0.0,0.0,0.0
image_03289.png,1,"[0, 0, 0, 0, 0, 0]",3289,0.0,4.830531730782326,4.271524872378672,90.0,0.0,-8.965096417609297,0.0,0.0,0.0,0.0,0.0,0.0
image_03290.png,1,"[0, 0, 0, 0, 0, 0]",3290,0.0,2.789813891856163,-0.9618716556506004,90.0,0.0,10.64653286720443,0.0,0.0,0.0,0.0,0.0,0.0
image_03291.png,1,"[0, 0, 0, 0, 0, 0]",3291,0.0,-1.1090875025983848,5.3832522344665,90.0,0.0,2.2158764183799806,0.0,0.0,0.0,0.0,0.0,0.0
image_03292.png,1,"[0, 0, 0, 0, 0, 0]",3292,0.0,5.77680103632261,4.000251571048901,90.0,0.0,7.944757386138552,0.0,0.0,0.0,0.0,0.0,0.0
image_03293.png,1,"[0, 0, 0, 0, 0, 0]",3293,0.0,4.626669958620411,-1.1756156005055822,90.0,0.0,-7.946518128770578,0.0,0.0,0.0,0.0,0.0,0.0
image_03294.png,1,"[0, 0, 0, 0, 0, 0]",3294,0.0,-1.9346055150019055,-0.22213912443609996,90.0,0.0,-9.064342922384762,0.0,0.0,0.0,0.0,0.0,0.0
image_03295.png,1,"[0, 0, 0, 0, 0, 0]",3295,0.0,1.9611458023750004,3.8991981639813336,90.0,0.0,-1.826112633897465,0.0,0.0,0.0,0.0,0.0,0.0
image_03296.png,1,"[0, 0, 0, 0, 0, 0]",3296,0.0,4.906523779906152,4.11869565892604,90.0,0.0,2.291768021193547,0.0,0.0,0.0,0.0,0.0,0.0
image_03297.png,1,"[0, 0, 0, 0, 0, 0]",3297,0.0,-7.63962956567309,3.9337418517782963,90.0,0.0,8.457941407692886,0.0,0.0,0.0,0.0,0.0,0.0
image_03298.png,1,"[0, 0, 0, 0, 0, 0]",3298,0.0,13.660602062407662,4.652634021715899,90.0,0.0,-2.019422157780374,0.0,0.0,0.0,0.0,0.0,0.0
image_03299.png,1,"[0, 0, 0, 0, 0, 0]",3299,0.0,7.689812227619214,3.68253181076998,90.0,0.0,-10.491618684282434,0.0,0.0,0.0,0.0,0.0,0.0
image_03300.png,1,"[0, 0, 0, 0, 0, 0]",3300,0.0,-6.736881009785847,0.6083276140068605,90.0,0.0,7.305238097580209,0.0,0.0,0.0,0.0,0.0,0.0
image_03301.png,1,"[0, 0, 0, 0, 0, 0]",3301,0.0,7.833004298987376,-1.7523430900485395,90.0,0.0,-5.7326295490240415,0.0,0.0,0.0,0.0,0.0,0.0
image_03302.png,1,"[0, 0, 0, 0, 0, 0]",3302,0.0,0.6050594035051091,3.803427904997311,90.0,0.0,5.931685874649981,0.0,0.0,0.0,0.0,0.0,0.0
image_03303.png,1,"[0, 0, 0, 0, 0, 0]",3303,0.0,2.7658562392750596,5.318048131201258,90.0,0.0,-6.195387077212648,0.0,0.0,0.0,0.0,0.0,0.0
image_03304.png,1,"[0, 0, 0, 0, 0, 0]",3304,0.0,-1.7589245545283845,2.3836694671588985,90.0,0.0,-9.571581307447111,0.0,0.0,0.0,0.0,0.0,0.0
image_03305.png,1,"[0, 0, 0, 0, 0, 0]",3305,0.0,4.3495006092908355,4.728119097567185,90.0,0.0,-3.277805475021965,0.0,0.0,0.0,0.0,0.0,0.0
image_03306.png,1,"[0, 0, 0, 0, 0, 0]",3306,0.0,-7.676881366337014,2.698465299926089,90.0,0.0,4.9051541810257016,0.0,0.0,0.0,0.0,0.0,0.0
image_03307.png,1,"[0, 0, 0, 0, 0, 0]",3307,0.0,-8.15536104423451,-0.3257618472406738,90.0,0.0,-5.248356429945393,0.0,0.0,0.0,0.0,0.0,0.0
image_03308.png,1,"[0, 0, 0, 0, 0, 0]",3308,0.0,-7.971917346473347,-1.4274605664346334,90.0,0.0,0.0520875844211761,0.0,0.0,0.0,0.0,0.0,0.0
image_03309.png,1,"[0, 0, 0, 0, 0, 0]",3309,0.0,2.1786273617606753,1.0258958730806262,90.0,0.0,8.552354615253561,0.0,0.0,0.0,0.0,0.0,0.0
image_03310.png,1,"[0, 0, 0, 0, 0, 0]",3310,0.0,13.843589439838674,4.689107922732411,90.0,0.0,-1.6424065732169717,0.0,0.0,0.0,0.0,0.0,0.0
image_03311.png,1,"[0, 0, 0, 0, 0, 0]",3311,0.0,-4.482601117257545,1.0694298310825352,90.0,0.0,-8.575837932317945,0.0,0.0,0.0,0.0,0.0,0.0
image_03312.png,1,"[0, 0, 0, 0, 0, 0]",3312,0.0,12.552657717790936,1.9047239970963186,90.0,0.0,-7.095303498179812,0.0,0.0,0.0,0.0,0.0,0.0
image_03313.png,1,"[0, 0, 0, 0, 0, 0]",3313,0.0,7.240386418179412,4.0405898314385515,90.0,0.0,-4.071233205184789,0.0,0.0,0.0,0.0,0.0,0.0
image_03314.png,1,"[0, 0, 0, 0, 0, 0]",3314,0.0,-9.107077664459567,2.8108283868965547,90.0,0.0,2.83176721637318,0.0,0.0,0.0,0.0,0.0,0.0
image_03315.png,1,"[0, 0, 0, 0, 0, 0]",3315,0.0,-2.2761853267631693,0.6840546375729009,90.0,0.0,-3.755708063737019,0.0,0.0,0.0,0.0,0.0,0.0
image_03316.png,1,"[0, 0, 0, 0, 0, 0]",3316,0.0,-6.231433547359629,0.7757970109536387,90.0,0.0,-2.6888598707437965,0.0,0.0,0.0,0.0,0.0,0.0
image_03317.png,1,"[0, 0, 0, 0, 0, 0]",3317,0.0,13.976355823021109,4.926767656621041,90.0,0.0,10.999963867439543,0.0,0.0,0.0,0.0,0.0,0.0
image_03318.png,1,"[0, 0, 0, 0, 0, 0]",3318,0.0,10.21875583519104,1.173359358600663,90.0,0.0,-7.641042800864505,0.0,0.0,0.0,0.0,0.0,0.0
image_03319.png,1,"[0, 0, 0, 0, 0, 0]",3319,0.0,2.743107478116272,0.8023835813642504,90.0,0.0,4.277215519167035,0.0,0.0,0.0,0.0,0.0,0.0
image_03320.png,1,"[0, 0, 0, 0, 0, 0]",3320,0.0,-3.30740863496613,0.6960246655996158,90.0,0.0,-7.214079174998786,0.0,0.0,0.0,0.0,0.0,0.0
image_03321.png,1,"[0, 0, 0, 0, 0, 0]",3321,0.0,10.181768545921564,-0.05449274022077999,90.0,0.0,-1.7345735677486014,0.0,0.0,0.0,0.0,0.0,0.0
image_03322.png,1,"[0, 0, 0, 0, 0, 0]",3322,0.0,2.4432606619405277,-1.2446742625130338,90.0,0.0,-1.3601469327907743,0.0,0.0,0.0,0.0,0.0,0.0
image_03323.png,1,"[0, 0, 0, 0, 0, 0]",3323,0.0,-3.569088232153419,3.01242670960246,90.0,0.0,-0.35711467515201306,0.0,0.0,0.0,0.0,0.0,0.0
image_03324.png,1,"[0, 0, 0, 0, 0, 0]",3324,0.0,2.2948892700536447,1.9256773006509231,90.0,0.0,-5.575287933697291,0.0,0.0,0.0,0.0,0.0,0.0
image_03325.png,1,"[0, 0, 0, 0, 0, 0]",3325,0.0,0.6555678457129304,-0.6559333315207252,90.0,0.0,-10.461571093706057,0.0,0.0,0.0,0.0,0.0,0.0
image_03326.png,1,"[0, 0, 0, 0, 0, 0]",3326,0.0,4.191531199919069,-0.357012309455615,90.0,0.0,-18.399187632806402,0.0,0.0,0.0,0.0,0.0,0.0
image_03327.png,1,"[0, 0, 0, 0, 0, 0]",3327,0.0,2.8524845314260574,4.7591906674779905,90.0,0.0,4.2559308407310645,0.0,0.0,0.0,0.0,0.0,0.0
image_03328.png,1,"[0, 0, 0, 0, 0, 0]",3328,0.0,-0.13945451282774002,0.07610331576581775,90.0,0.0,19.81926686117902,0.0,0.0,0.0,0.0,0.0,0.0
image_03329.png,1,"[0, 0, 0, 0, 0, 0]",3329,0.0,-7.966724430938257,-0.6523640293779069,90.0,0.0,-4.822355972180034,0.0,0.0,0.0,0.0,0.0,0.0
image_03330.png,1,"[0, 0, 0, 0, 0, 0]",3330,0.0,-5.058101621145283,4.219509285333867,90.0,0.0,-0.740153677208282,0.0,0.0,0.0,0.0,0.0,0.0
image_03331.png,1,"[0, 0, 0, 0, 0, 0]",3331,0.0,12.72289569442006,-1.2339084031114471,90.0,0.0,8.960444009646633,0.0,0.0,0.0,0.0,0.0,0.0
image_03332.png,1,"[0, 0, 0, 0, 0, 0]",3332,0.0,-4.280781767675791,-1.4359026032000937,90.0,0.0,0.9301577154564791,0.0,0.0,0.0,0.0,0.0,0.0
image_03333.png,1,"[0, 0, 0, 0, 0, 0]",3333,0.0,-12.515329454748866,-0.5115229996409982,90.0,0.0,13.83783170368396,0.0,0.0,0.0,0.0,0.0,0.0
image_03334.png,1,"[0, 0, 0, 0, 0, 0]",3334,0.0,0.20807814074237285,4.988811574619793,90.0,0.0,-11.138813386483797,0.0,0.0,0.0,0.0,0.0,0.0
image_03335.png,1,"[0, 0, 0, 0, 0, 0]",3335,0.0,-11.665144023427047,1.100716880347142,90.0,0.0,-2.182978525202126,0.0,0.0,0.0,0.0,0.0,0.0
image_03336.png,1,"[0, 0, 0, 0, 0, 0]",3336,0.0,11.68393970785602,-0.4066999624196306,90.0,0.0,-0.855099918978249,0.0,0.0,0.0,0.0,0.0,0.0
image_03337.png,1,"[0, 0, 0, 0, 0, 0]",3337,0.0,-6.877848678162536,4.25802754618319,90.0,0.0,-0.19243337488638412,0.0,0.0,0.0,0.0,0.0,0.0
image_03338.png,1,"[0, 0, 0, 0, 0, 0]",3338,0.0,11.88675390177422,3.4298996794390817,90.0,0.0,-2.3310884993308347,0.0,0.0,0.0,0.0,0.0,0.0
image_03339.png,1,"[0, 0, 0, 0, 0, 0]",3339,0.0,11.651984806642275,5.4044971233492936,90.0,0.0,-3.39167645105739,0.0,0.0,0.0,0.0,0.0,0.0
image_03340.png,1,"[0, 0, 0, 0, 0, 0]",3340,0.0,-0.6761202635808488,0.8831297977024968,90.0,0.0,-2.838233057799588,0.0,0.0,0.0,0.0,0.0,0.0
image_03341.png,1,"[0, 0, 0, 0, 0, 0]",3341,0.0,-4.408756189183549,2.300931037734104,90.0,0.0,-0.5254642097646806,0.0,0.0,0.0,0.0,0.0,0.0
image_03342.png,1,"[0, 0, 0, 0, 0, 0]",3342,0.0,-4.570506236252285,3.841803746316514,90.0,0.0,0.6940541094090195,0.0,0.0,0.0,0.0,0.0,0.0
image_03343.png,1,"[0, 0, 0, 0, 0, 0]",3343,0.0,-5.648248571877815,4.935794699084097,90.0,0.0,-4.213687924230832,0.0,0.0,0.0,0.0,0.0,0.0
image_03344.png,1,"[0, 0, 0, 0, 0, 0]",3344,0.0,-13.71527427184553,4.261211354640162,90.0,0.0,-8.629734298730737,0.0,0.0,0.0,0.0,0.0,0.0
image_03345.png,1,"[0, 0, 0, 0, 0, 0]",3345,0.0,-10.11363389945545,4.966880055150806,90.0,0.0,-9.542120376942316,0.0,0.0,0.0,0.0,0.0,0.0
image_03346.png,1,"[0, 0, 0, 0, 0, 0]",3346,0.0,-2.0281006779979975,0.6145008840803068,90.0,0.0,-6.689128009910424,0.0,0.0,0.0,0.0,0.0,0.0
